strategy,model_seed,block_index,cumulative_epoch,learning_rate,val_rel_l2,train_total,train_field,train_gradient,train_projection,train_boundary
carry_adam_restart_cosine,20260903,15,201,0.0002500000000000001,0.17707813531160355,0.0013762751506874338,0.0008061706059379504,0.0009774042118806392,0.022640801826491953,0.0
carry_adam_restart_cosine,20260903,15,202,0.00014644660940672628,0.17725544348359107,0.0013750938553130255,0.0008049429117818363,0.0009768614458153025,0.022646378097124397,0.0
carry_adam_restart_cosine,20260903,15,203,6.698729810778065e-05,0.1772283472120762,0.0013723510695854203,0.0008041028369916603,0.000976856362831313,0.022551274159923196,0.0
carry_adam_restart_cosine,20260903,15,204,1.70370868554659e-05,0.1771702766418457,0.0013738713867496699,0.0008038583415327594,0.000976595339307096,0.022641080478206278,0.0
carry_adam_restart_cosine,20260903,16,205,0.001,0.17785740196704863,0.001372194947907701,0.0008052939199842512,0.0009771975557669066,0.02248186767101288,0.0
carry_adam_restart_cosine,20260903,16,206,0.0009829629131445341,0.17827589809894562,0.0013785868693958036,0.0008082657674094662,0.0009771961558726616,0.022652878891676664,0.0
carry_adam_restart_cosine,20260903,16,207,0.0009330127018922195,0.1823595054447651,0.0013960933487396688,0.0008201087155612185,0.0009804763983993325,0.022916374448686837,0.0
carry_adam_restart_cosine,20260903,16,208,0.0008535533905932737,0.17869745641946794,0.0014046022479305975,0.0008234823297243565,0.0009813087614020332,0.023168143536895513,0.0
carry_adam_restart_cosine,20260903,16,209,0.00075,0.18042548447847367,0.0013949863379821182,0.0008174872564268298,0.0009798985731322319,0.022995564434677363,0.0
carry_adam_restart_cosine,20260903,16,210,0.0006294095225512604,0.17880294024944304,0.0013863033469533547,0.0008131083843181842,0.0009786972572328524,0.022787565644830466,0.0
carry_adam_restart_cosine,20260903,16,211,0.0005,0.17743209451436998,0.0013789961114525795,0.0008073559336480684,0.0009767044248292223,0.02272178353741765,0.0
carry_adam_restart_cosine,20260903,16,212,0.0003705904774487397,0.1778424099087715,0.0013735671411268414,0.0008050988384638913,0.0009759241147548892,0.022567870561033487,0.0
carry_adam_restart_cosine,20260903,16,213,0.0002500000000000001,0.1770242601633072,0.001370724255684763,0.0008027640120417346,0.0009750971199537162,0.022547429404221477,0.0
carry_adam_restart_cosine,20260903,16,214,0.00014644660940672628,0.17682173997163772,0.0013631217268994078,0.000801527981820982,0.0009748139520525001,0.02223080419935286,0.0
carry_adam_restart_cosine,20260903,16,215,6.698729810778065e-05,0.17700341641902922,0.0013628633299958893,0.0008002777998626698,0.0009744189941557124,0.022282762778922917,0.0
carry_adam_restart_cosine,20260903,16,216,1.70370868554659e-05,0.1768369607627392,0.001361703482689336,0.0008001472888281569,0.0009744643582962453,0.02223102478310466,0.0
carry_adam_restart_cosine,20260903,17,217,0.001,0.17700201869010926,0.0013653323898324744,0.000802179412858095,0.0009748208409291692,0.022308725072070955,0.0
carry_adam_restart_cosine,20260903,17,218,0.0009829629131445341,0.179267056286335,0.0013696410896955058,0.000805206123914104,0.0009754769023857079,0.022368887905031443,0.0
carry_adam_restart_cosine,20260903,17,219,0.0009330127018922195,0.177875292301178,0.0013748362864134834,0.0008089743772870861,0.0009756683648447506,0.022439085645601153,0.0
carry_adam_restart_cosine,20260903,17,220,0.0008535533905932737,0.17963721603155136,0.001405690315004904,0.0008231207233620807,0.000979134519729996,0.023253673501312733,0.0
carry_adam_restart_cosine,20260903,17,221,0.00075,0.17972275838255883,0.0013869613394490443,0.000815244042314589,0.0009771327982889487,0.02272306950762868,0.0
carry_adam_restart_cosine,20260903,17,222,0.0006294095225512604,0.1780289240181446,0.0013832316151820123,0.0008136436750646681,0.0009771437544259243,0.022616535238921643,0.0
carry_adam_restart_cosine,20260903,17,223,0.0005,0.17732809185981752,0.0013726059012697078,0.000806683039991185,0.000975132731400663,0.02244534678757191,0.0
carry_adam_restart_cosine,20260903,17,224,0.0003705904774487397,0.17736221626400947,0.001367907231906429,0.0008037418752792292,0.0009746005904162303,0.022360664000734685,0.0
carry_adam_restart_cosine,20260903,17,225,0.0002500000000000001,0.17662464305758477,0.0013606574619188904,0.0007983537405380047,0.0009732451355375816,0.022275716089643537,0.0
carry_adam_restart_cosine,20260903,17,226,0.00014644660940672628,0.17656227499246596,0.0013559895334765315,0.0007967091078171507,0.0009727733384352177,0.02212738203816116,0.0
carry_adam_restart_cosine,20260903,17,227,6.698729810778065e-05,0.1765300989151001,0.001355097396299243,0.0007960130606079474,0.0009725129668368027,0.022119138855487108,0.0
carry_adam_restart_cosine,20260903,17,228,1.70370868554659e-05,0.1765245847404003,0.0013540351996198297,0.0007957489200634882,0.0009724807772727217,0.022079429030418395,0.0
carry_adam_restart_cosine,20260903,18,229,0.001,0.17683956176042556,0.0013556422549299897,0.0007974753927555867,0.0009728251665364951,0.02207139185629785,0.0
carry_adam_restart_cosine,20260903,18,230,0.0009829629131445341,0.18149758726358414,0.0013774848252069206,0.0008125886524794623,0.0009762417430465575,0.022387358453124763,0.0
carry_adam_restart_cosine,20260903,18,231,0.0009330127018922195,0.1932836428284645,0.001452768436865881,0.0008561233160435222,0.0009854211952188053,0.02391972984187305,0.0
carry_adam_restart_cosine,20260903,18,232,0.0008535533905932737,0.1816292367875576,0.0014759458368644117,0.0008687205845490098,0.0009906655905069783,0.02441726941615343,0.0
carry_adam_restart_cosine,20260903,18,233,0.00075,0.17973035722970962,0.0014235583046684041,0.0008358500606846064,0.0009853824492893181,0.02347311805933714,0.0
carry_adam_restart_cosine,20260903,18,234,0.0006294095225512604,0.17781330198049544,0.0013888972054701299,0.0008153878909070045,0.0009801915104617365,0.022794317454099655,0.0
carry_adam_restart_cosine,20260903,18,235,0.0005,0.17726803794503213,0.001373114860325586,0.0008070145311648957,0.000977096509450348,0.022442438127472996,0.0
carry_adam_restart_cosine,20260903,18,236,0.0003705904774487397,0.17688052356243134,0.0013647387095261365,0.0008021739471587352,0.0009754559039720334,0.02227550302632153,0.0
carry_adam_restart_cosine,20260903,18,237,0.0002500000000000001,0.17647554203867913,0.0013610456575406716,0.0007986906042788178,0.0009739236047607847,0.022274210397154093,0.0
carry_adam_restart_cosine,20260903,18,238,0.00014644660940672628,0.17630684077739717,0.0013561537649366072,0.0007967593475768809,0.0009734834682603832,0.022128819953650236,0.0
carry_adam_restart_cosine,20260903,18,239,6.698729810778065e-05,0.17640121281147003,0.001353222296165768,0.0007963634881889448,0.0009731173908221535,0.02200423707254231,0.0
carry_adam_restart_cosine,20260903,18,240,1.70370868554659e-05,0.1763733372092247,0.0013527913426514715,0.0007960877526784315,0.0009728731958603021,0.02199793974868953,0.0
carry_adam_long_cosine,20260903,1,25,0.001,0.19097224920988082,0.0017266358918277547,0.0010117874524439685,0.0010331290584872476,0.029543649265542628,0.0
carry_adam_long_cosine,20260903,1,26,0.0009999471159635538,0.18802924305200577,0.0015759078814880922,0.0009128246892942116,0.0010167367530812045,0.02705374052748084,0.0
carry_adam_long_cosine,20260903,1,27,0.0009997884750411004,0.18615605682134628,0.0015240189211908727,0.0008828108228044584,0.0010114086777321062,0.02599195409566164,0.0
carry_adam_long_cosine,20260903,1,28,0.000999524110790929,0.1861862175166607,0.001508702791761607,0.0008763961508520879,0.0010106060813996009,0.02555169640108943,0.0
carry_adam_long_cosine,20260903,1,29,0.0009991540791356342,0.18505420237779618,0.0015041361068142578,0.0008724113460630179,0.001009514975885395,0.025529149128124116,0.0
carry_adam_long_cosine,20260903,1,30,0.0009986784583502861,0.18773428723216057,0.0015044924410176463,0.0008711818518349901,0.0010093186669109856,0.025609617633745075,0.0
carry_adam_long_cosine,20260903,1,31,0.0009980973490458728,0.18472492173314095,0.0014934151593479327,0.0008690705995832104,0.0010085299851198214,0.025166050158441068,0.0
carry_adam_long_cosine,20260903,1,32,0.0009974108741480166,0.18423914760351182,0.001493653579382226,0.0008664576424052938,0.0010086734568176326,0.02530775824561715,0.0
carry_adam_long_cosine,20260903,1,33,0.0009966191788709714,0.18447535037994384,0.0014952259691199288,0.0008668762384331785,0.0010069600321003236,0.025375727005302905,0.0
carry_adam_long_cosine,20260903,1,34,0.000995722430686905,0.18428547084331512,0.0014901779300998895,0.0008640211206511594,0.0010077878934680485,0.025261112954467535,0.0
carry_adam_long_cosine,20260903,1,35,0.000994720819290472,0.18349056392908097,0.0014863146090647206,0.0008621916858828627,0.0010065991533338091,0.025166551303118467,0.0
carry_adam_long_cosine,20260903,1,36,0.0009936145565586868,0.1838441014289856,0.0014873179694404825,0.0008628234594652895,0.0010056153936602642,0.02519103465601802,0.0
carry_adam_long_cosine,20260903,2,37,0.0009924038765061038,0.18426689505577087,0.001489558457979001,0.0008643117471365258,0.0010067217699543107,0.025222004996612667,0.0
carry_adam_long_cosine,20260903,2,38,0.000991089035235315,0.18464125469326972,0.0014949885226087645,0.0008673551768879406,0.0010051427321741357,0.02535081156529486,0.0
carry_adam_long_cosine,20260903,2,39,0.0009896703108827755,0.18370900601148604,0.0014849946514004842,0.0008636719998321496,0.0010062427376396955,0.025028677051886918,0.0
carry_adam_long_cosine,20260903,2,40,0.0009881480035599664,0.18404967039823533,0.0014903306087944656,0.0008652620817883871,0.0010056173807242886,0.02521972213871777,0.0
carry_adam_long_cosine,20260903,2,41,0.0009865224352899116,0.1839105784893036,0.00149236243305495,0.0008642324624815956,0.0010058592371933628,0.025371344946324825,0.0
carry_adam_long_cosine,20260903,2,42,0.0009847939499390576,0.18345769122242928,0.0014793125359574334,0.0008594302402343601,0.0010043654619948938,0.024967922968789934,0.0
carry_adam_long_cosine,20260903,2,43,0.0009829629131445337,0.18545964285731315,0.0014914446626789867,0.0008662769294460304,0.001005858437565621,0.0252232376486063,0.0
carry_adam_long_cosine,20260903,2,44,0.0009810297122368062,0.18460777774453163,0.0014953681558836252,0.0008670590526890009,0.0010042920635896734,0.02538970308378339,0.0
carry_adam_long_cosine,20260903,2,45,0.0009789947561577442,0.1836344540119171,0.0014784098719246685,0.0008580737194279209,0.0010037366446340457,0.024994389433413745,0.0
carry_adam_long_cosine,20260903,2,46,0.0009768584753741133,0.18299902975559235,0.0014739336591446772,0.0008570257792598568,0.0010025028910604305,0.024830375565215945,0.0
carry_adam_long_cosine,20260903,2,47,0.0009746213217865169,0.18330925330519676,0.001470393719500862,0.000853817786264699,0.001003095334453974,0.024810224678367375,0.0
carry_adam_long_cosine,20260903,2,48,0.0009722837686338023,0.1824800305068493,0.0014727807341841982,0.0008557612702134066,0.0010021637732279486,0.02483799192123115,0.0
carry_adam_long_cosine,20260903,3,49,0.0009698463103929542,0.1828973226249218,0.0014705643145134673,0.0008537074085325002,0.0010014993022195995,0.02483384949155152,0.0
carry_adam_long_cosine,20260903,3,50,0.0009673094626744943,0.1821664996445179,0.0014741574617801235,0.0008548509125830605,0.0010025116498582065,0.0249502579215914,0.0
carry_adam_long_cosine,20260903,3,51,0.0009646737621134112,0.18324195891618728,0.0014715182827785612,0.0008541993607650511,0.0010019725799793378,0.02485411101952195,0.0
carry_adam_long_cosine,20260903,3,52,0.0009619397662556433,0.1826170265674591,0.0014663866488263011,0.0008518411239492707,0.0010007608885644003,0.024722711322829126,0.0
carry_adam_long_cosine,20260903,3,53,0.000959108053440137,0.18222107291221618,0.001465136512706522,0.0008495240472257137,0.0010010858968598768,0.02477410896681249,0.0
carry_adam_long_cosine,20260903,3,54,0.0009561792226765072,0.1820862725377083,0.0014649613294750452,0.0008499972725985571,0.0010006123935454524,0.0247445288579911,0.0
carry_adam_long_cosine,20260903,3,55,0.0009531538935183251,0.1822248861193657,0.0014626520132878795,0.0008487313243676908,0.0010007681819843128,0.024691425589844586,0.0
carry_adam_long_cosine,20260903,3,56,0.0009500327059320606,0.18248860985040666,0.001460102916462347,0.0008472960776998662,0.0009998607070883735,0.024641178920865058,0.0
carry_adam_long_cosine,20260903,3,57,0.0009468163201617061,0.18192015141248702,0.001458421943243593,0.000846918327442836,0.000999681126268115,0.024577095080167054,0.0
carry_adam_long_cosine,20260903,3,58,0.0009435054165891107,0.18203936219215394,0.00145498482597759,0.0008471602006466128,0.000999404727917863,0.02439480284228921,0.0
carry_adam_long_cosine,20260903,3,59,0.0009401006955900554,0.18152571022510527,0.0014579071692423895,0.0008475529495626688,0.0009994322070269845,0.024521117378026248,0.0
carry_adam_long_cosine,20260903,3,60,0.0009366028773860978,0.18206978514790534,0.0014625023934058845,0.0008507564925821498,0.0010000080641475507,0.02458724770694971,0.0
carry_adam_long_cosine,20260903,4,61,0.0009330127018922192,0.18278478533029557,0.0014535148802679032,0.0008463130448944867,0.0009982885138015262,0.024370362143963577,0.0
carry_adam_long_cosine,20260903,4,62,0.0009293309285603065,0.18292133435606955,0.00145366340293549,0.0008449733228189871,0.0009982642703107558,0.024444919545203447,0.0
carry_adam_long_cosine,20260903,4,63,0.0009255583362184996,0.18171558231115342,0.001453318854328245,0.0008446718064078595,0.0009979212110920344,0.024444825714454055,0.0
carry_adam_long_cosine,20260903,4,64,0.0009216957229064427,0.18172962516546248,0.0014479625911917537,0.0008409985559410416,0.0009970244820578956,0.024366055661812425,0.0
carry_adam_long_cosine,20260903,4,65,0.0009177439057064681,0.18100249841809274,0.0014453271694947034,0.0008407552406424657,0.000997030228609219,0.02424641456454992,0.0
carry_adam_long_cosine,20260903,4,66,0.0009137037205707551,0.18105738312005998,0.0014467663480900229,0.0008426633190538269,0.0009973729538614862,0.02422091504558921,0.0
carry_adam_long_cosine,20260903,4,67,0.0009095760221444958,0.183011294901371,0.0014514028109260835,0.0008450277120573447,0.000997822652425384,0.024331819941289724,0.0
carry_adam_long_cosine,20260903,4,68,0.0009053616835851061,0.18227541595697402,0.0014672364195575938,0.0008533889893442392,0.000998970119690057,0.024698551325127483,0.0
carry_adam_long_cosine,20260903,4,69,0.0009010615963775219,0.18106170371174812,0.0014690246025566012,0.000854642045305809,0.0009988524136133492,0.024726013699546457,0.0
carry_adam_long_cosine,20260903,4,70,0.0008966766701456175,0.18146258667111398,0.0014518176554702221,0.0008447805375908501,0.0009968000100343487,0.024371057003736495,0.0
carry_adam_long_cosine,20260903,4,71,0.0008922078324597877,0.18361921235919,0.0014483842736808584,0.0008435170806478709,0.0009964850833057426,0.024264450231567026,0.0
carry_adam_long_cosine,20260903,4,72,0.0008876560286407328,0.18230419009923934,0.0014519936725264416,0.0008464828992146067,0.0009969095684937202,0.02429408268071711,0.0
carry_adam_long_cosine,20260903,5,73,0.0008830222215594889,0.1809316173195839,0.0014491287467535586,0.0008430187197518535,0.0009962671101675369,0.024327897792682053,0.0
carry_adam_long_cosine,20260903,5,74,0.0008783073914337465,0.18118481785058976,0.0014526078128255903,0.000845992611721158,0.0009974761167541146,0.024345905194059013,0.0
carry_adam_long_cosine,20260903,5,75,0.0008735125356204979,0.18061326891183854,0.00144781579147093,0.0008423027422395535,0.0009957590809790418,0.02430110014975071,0.0
carry_adam_long_cosine,20260903,5,76,0.0008686386684050619,0.18117959201335906,0.0014481123478617519,0.0008420165439019911,0.0009957704300177284,0.024330168683081865,0.0
carry_adam_long_cosine,20260903,5,77,0.0008636868207865242,0.1820075660943985,0.0014574646455002948,0.0008472812085528858,0.00099652859789785,0.024530000425875186,0.0
carry_adam_long_cosine,20260903,5,78,0.0008586580402596446,0.183428056538105,0.001447719532006886,0.0008429897054156755,0.0009959353556041606,0.024260879680514335,0.0
carry_adam_long_cosine,20260903,5,79,0.0008535533905932736,0.18109112083911896,0.0014565860066795722,0.0008479323332721833,0.0009953532186045776,0.024460564483888447,0.0
carry_adam_long_cosine,20260903,5,80,0.0008483739516053273,0.18150752335786818,0.0014468577472143806,0.0008410535258008168,0.0009959093076759018,0.024314755853265525,0.0
